tweet_id,name,stage,rating,jpg_url,breed,favorites,retweets
841833993020538882,Ken,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,Samoyed,0,16897
841680585030541313,Penny,None,1.2,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,Chihuahua,27295,8494
841439858740625411,None,None,1.4,https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg,Labrador_retriever,13467,4031
841314665196081154,Max,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,Afghan_hound,16931,5160
841077006473256960,Dawn,None,1.2,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,Brittany_spaniel,24439,5816
840696689258311684,None,None,1.0,https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg,Unidentifiable,13123,1086
840632337062862849,Maddie,None,1.2,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,golden_retriever,9580,1926
840370681858686976,None,None,1.3,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,Unidentifiable,17573,5011
840268004936019968,Monty,None,1.2,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,Chesapeake_Bay_retriever,20567,6296
839990271299457024,Sojourner,None,1.3,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,Staffordshire_bullterrier,14343,2529
839549326359670784,Winston,None,1.2,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,Norwich_terrier,29407,8549
839290600511926273,None,pupper,1.0,https://pbs.twimg.com/media/C6XBt9XXEAEEW9U.jpg,Unidentifiable,0,155
839239871831150596,Odie,None,1.3,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,Leonberg,29063,7208
838921590096166913,Arlo,None,1.3,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,Border_terrier,11935,2283
838916489579200512,None,None,1.5,https://pbs.twimg.com/media/C6RkiQZUsAAM4R4.jpg,Unidentifiable,0,37
838561493054533637,Walter,None,1.3,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,kelpie,11663,1463
838476387338051585,Stanley,None,1.3,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,Great_Pyrenees,24194,5314
838083903487373313,Daisy,None,1.3,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,chow,18852,3467
837820167694528512,None,pupper,1.2,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,golden_retriever,36585,8683
837482249356513284,Waffles,None,1.3,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,Unidentifiable,4115,488
837471256429613056,Vincent,None,1.2,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,Norwegian_elkhound,13711,2551
837366284874571778,Lucy,None,1.3,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,American_Staffordshire_terrier,22622,5840
837110210464448512,Clark,pupper,1.3,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,Siberian_husky,17135,2646
836989968035819520,Mookie,None,1.2,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,toy_poodle,13626,2538
836753516572119041,Meera,doggo,1.2,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,schipperke,20607,5090
836677758902222849,Oliver,None,1.1,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,Unidentifiable,13503,2449
836380477523124226,Ava,pupper,1.2,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,Unidentifiable,15757,3241
836260088725786625,Lucy,None,1.3,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,borzoi,22757,4731
836001077879255040,None,None,1.3,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,Samoyed,20485,4764
835574547218894849,Eli,None,1.1,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,Staffordshire_bullterrier,19088,4005
835297930240217089,Ash,None,1.2,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,Rottweiler,17555,3303
835264098648616962,Lola,None,1.2,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,Chesapeake_Bay_retriever,8326,1879
835172783151792128,None,None,1.2,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,Border_collie,28009,6354
835152434251116546,None,None,0.0,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,American_Staffordshire_terrier,24090,3350
834931633769889797,Tucker,None,1.2,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,soft-coated_wheaten_terrier,11616,1824
834786237630337024,Tobi,None,1.3,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,Border_terrier,22628,6034
834574053763584002,None,doggo,1.3,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,golden_retriever,14709,2808
834458053273591808,Chester,None,1.2,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,Rhodesian_ridgeback,10318,1852
834209720923721728,Wilson,None,1.2,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,golden_retriever,22125,5302
834167344700198914,Sunshine,None,1.1,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,Unidentifiable,16894,4018
834086379323871233,Lipton,None,1.2,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,Labrador_retriever,14004,2450
833863086058651648,Bentley,None,1.2,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,kuvasz,14382,2662
833826103416520705,Charlie,None,1.3,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,Chihuahua,16458,3809
833722901757046785,Bronte,None,1.3,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,West_Highland_white_terrier,22192,3548
833479644947025920,Poppy,None,1.3,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,golden_retriever,15961,2287
833124694597443584,Gidget,pupper,1.2,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,Cardigan,21702,5368
832998151111966721,Rhino,doggo,1.3,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,boxer,14295,2457
832769181346996225,None,None,1.2,https://pbs.twimg.com/media/C46UmzSVMAAqBug.jpg,Unidentifiable,0,42
832757312314028032,Willow,None,1.3,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,Cardigan,18068,4016
832636094638288896,Orion,None,1.2,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,Eskimo_dog,17054,3107
832397543355072512,Eevee,None,1.2,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,Pekinese,12854,2473
832369877331693569,Charlie,None,1.1,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,kelpie,18442,3534
832273440279240704,Smiley,doggo,1.4,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,Pembroke,12141,2591
832215726631055365,Moreton,None,1.3,https://pbs.twimg.com/media/CwJR1okWIAA6XMp.jpg,Afghan_hound,0,10398
832040443403784192,Klein,None,1.2,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher,0,10804
832032802820481025,Miguel,doggo,1.2,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,whippet,19226,5175
831939777352105988,Emanuel,doggo,1.2,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,Pomeranian,25830,6829
831911600680497154,Kuyu,None,1.4,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,bloodhound,29775,7253
831670449226514432,Daisy,None,1.3,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,Pembroke,11239,2013
831650051525054464,None,None,1.3,https://pbs.twimg.com/media/C4qdThOWAAI3WX3.jpg,Eskimo_dog,7731,2169
831552930092285952,Dutch,None,1.3,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,Chihuahua,9694,2555
831322785565769729,Pete,doggo,1.2,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,Old_English_sheepdog,9872,1695
831315979191906304,None,pupper,1.3,https://pbs.twimg.com/media/C4lst0bXAAE6MP8.jpg,briard,6996,1234
831309418084069378,Scooter,None,1.2,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,Doberman,12591,2708
831262627380748289,Tucker,None,1.2,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,cocker_spaniel,12825,2282
830956169170665475,Reggie,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,kuvasz,8580,1674
830583320585068544,Lilly,None,1.3,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,Labrador_retriever,72059,18747
830097400375152640,Samson,None,1.3,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,toy_poodle,10588,3348
829878982036299777,Loki,doggo,1.2,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,0,5589
829861396166877184,Mia,None,1.2,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,Border_terrier,13187,2184
829501995190984704,Leo,None,1.2,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,French_bulldog,34201,11807
829449946868879360,None,doggo,1.1,https://pbs.twimg.com/media/C4LMUf8WYAkWz4I.jpg,Labrador_retriever,11294,2264
829374341691346946,Astrid,doggo,1.3,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,Staffordshire_bullterrier,37358,10384
829141528400556032,Malcolm,None,1.2,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,golden_retriever,26427,8257
829011960981237760,Dexter,None,1.3,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,boxer,57115,18079
828770345708580865,Alfie,None,1.3,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,Chesapeake_Bay_retriever,27569,6547
828708714936930305,Fiona,None,1.0,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,Mexican_hairless,39482,12496
828650029636317184,one,None,1.4,https://pbs.twimg.com/media/C3_0yhCWEAETXj2.jpg,golden_retriever,10267,1494
828409743546925057,Mutt,None,1.2,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,toy_poodle,6771,1279
828408677031882754,Bear,None,1.2,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,Weimaraner,8250,1427
828381636999917570,Doobert,doggo,1.4,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,Bedlington_terrier,13621,2477
828376505180889089,Beebop,None,1.3,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,American_Staffordshire_terrier,7979,1184
828372645993398273,Alexander,None,1.2,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,malamute,13518,3257
828046555563323392,Sailer,None,1.3,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,Unidentifiable,12700,3184
828011680017821696,Brutus,None,1.1,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,American_Staffordshire_terrier,11173,2387
827933404142436356,Kona,pupper,1.2,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,German_shepherd,21759,5832
827653905312006145,Boots,None,1.2,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,collie,16679,3345
827600520311402496,Tucker,None,1.3,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,Pembroke,8008,1053
827324948884643840,Ralphie,None,1.2,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,golden_retriever,17146,3409
827199976799354881,Charlie,None,1.3,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,Great_Dane,11431,2503
826958653328592898,Loki,doggo,1.2,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,golden_retriever,23335,5589
826848821049180160,Cupid,doggo,1.3,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,Great_Pyrenees,39473,11469
826598365270007810,Pawnd,None,1.3,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,French_bulldog,10886,2618
826476773533745153,Pilot,doggo,1.2,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,German_shepherd,19910,4687
826240494070030336,None,None,1.1,https://pbs.twimg.com/media/C3dlVMbXAAUd-Gh.jpg,French_bulldog,14336,2889
826204788643753985,None,doggo,1.3,https://pbs.twimg.com/media/C3dEza1WcAAhlNU.jpg,Labrador_retriever,5268,1048
826115272272650244,Ike,None,1.3,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,golden_retriever,16949,3497
825876512159186944,Mo,None,1.1,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,Unidentifiable,11312,2090
825829644528148480,Toby,None,1.2,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,Great_Pyrenees,13765,2781
825535076884762624,None,puppo,1.4,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,Rottweiler,56252,19214
825147591692263424,Sweet,None,1.3,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,Pekinese,19806,5114
825026590719483904,Pablo,puppo,1.2,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,Eskimo_dog,6885,1441
824796380199809024,Bailey,None,1.1,https://pbs.twimg.com/media/CwiuEJmW8AAZnit.jpg,Unidentifiable,0,6135
824775126675836928,Scooter,None,1.2,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,Border_terrier,16212,3945
824663926340194305,Wilson,None,1.3,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,English_setter,10904,1943
824325613288833024,None,pupper,1.3,https://pbs.twimg.com/media/C3CXxaoWQAAiLuC.jpg,Pembroke,12755,11596
824297048279236611,Nala,None,1.1,https://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,Unidentifiable,16277,4322
823939628516474880,Cash,None,1.2,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,schipperke,11533,3030
823699002998870016,Winston,None,1.2,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,cairn,13613,2701
823581115634085888,Crawford,None,1.1,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,German_shepherd,14116,2962
823322678127919110,Wyatt,None,1.1,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,Chihuahua,17077,4513
823269594223824897,None,None,1.1,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed,0,11052
822975315408461824,Albus,None,1.2,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,Pembroke,18758,3856
822872901745569793,None,puppo,1.3,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,Lakeland_terrier,143551,49211
822859134160621569,Hobbes,None,1.2,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,malinois,14308,2556
822647212903690241,Paisley,None,1.3,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,Samoyed,0,7177
822610361945911296,None,None,1.2,https://pbs.twimg.com/media/C2p_wQyXEAELtvS.jpg,cocker_spaniel,16005,3317
822489057087389700,Paisley,None,1.3,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,Samoyed,19688,7177
822462944365645825,Gabe,pupper,1.4,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,Pomeranian,31074,16578
822244816520155136,None,None,1.1,https://pbs.twimg.com/media/C2kzTGxWEAEOpPL.jpg,Samoyed,38015,11052
821886076407029760,Jimison,None,1.3,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,golden_retriever,12342,2631
821813639212650496,Hercules,None,1.2,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,Saint_Bernard,0,3745
821765923262631936,Duchess,doggo,1.3,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,golden_retriever,9153,1864
821522889702862852,Harlso,None,1.3,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,Doberman,8697,1980
821407182352777218,Sundance,doggo,1.4,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,Irish_setter,12809,4895
821149554670182400,Luca,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,German_shepherd,9496,2264
821107785811234820,None,doggo,1.1,https://pbs.twimg.com/media/C2UpLA-UcAEK_Fz.jpg,Pomeranian,10435,2393
821044531881721856,Flash,None,1.2,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,Old_English_sheepdog,13724,2569
820749716845686786,Sunny,None,1.3,https://pbs.twimg.com/media/C2PjgjQXcAAc4Uu.jpg,golden_retriever,34296,11161
820690176645140481,None,None,1.2,https://pbs.twimg.com/media/C2OtWr0VQAEnS9r.jpg,West_Highland_white_terrier,13268,3621
820446719150292993,Peaches,None,1.3,https://pbs.twimg.com/media/CxqsX-8XUAAEvjD.jpg,golden_retriever,0,2903
820314633777061888,None,None,1.4,https://pbs.twimg.com/media/C2JXyARUAAE4gbL.jpg,Gordon_setter,3625,633
820078625395449857,None,None,1.2,https://pbs.twimg.com/media/C2GBJADWIAQvcNb.jpg,Unidentifiable,21507,7050
819952236453363712,Oliver,puppo,1.3,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,American_Staffordshire_terrier,5793,1327
819924195358416896,None,doggo,1.1,https://pbs.twimg.com/ext_tw_video_thumb/819924138965999617/pu/img/6OIToyT9eLESHXLU.jpg,Unidentifiable,13992,5441
819711362133872643,Howie,None,1.1,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,toy_poodle,14619,3521
819588359383371776,Jazzy,None,1.3,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,Cardigan,10388,2212
819347104292290561,Anna,None,1.2,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,Rottweiler,7853,1348
819227688460238848,Finn,None,1.2,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,Border_terrier,25125,7508
819015337530290176,Bo,doggo,1.4,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,standard_poodle,0,41077
819015331746349057,Sunny,doggo,1.4,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,Unidentifiable,0,21190
819006400881917954,Sunny,doggo,1.4,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,Unidentifiable,49036,21190
819004803107983360,Bo,doggo,1.4,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,standard_poodle,93791,41076
818627210458333184,Wafer,None,1.3,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,Labrador_retriever,24147,8351
818614493328580609,Bear,None,1.2,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,Chihuahua,10737,2899
818588835076603904,Chelsea,pupper,1.1,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound,0,6926
818536468981415936,Tom,None,1.1,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,Welsh_springer_spaniel,11889,2785
818259473185828864,Florence,None,1.2,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,miniature_schnauzer,11975,2557
818145370475810820,Autumn,None,1.1,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,golden_retriever,13389,2919
817827839487737858,Buddy,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,cocker_spaniel,56473,30456
817777686764523521,Dido,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,curly-coated_retriever,11642,2996
817536400337801217,Eugene,None,1.2,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,pug,12842,3409
817423860136083457,Ken,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/817423809049493505/pu/img/5OFW0yueFu9oTUiQ.jpg,Samoyed,37325,16897
817415592588222464,Strudel,None,1.1,https://pbs.twimg.com/media/C1gLJVpWgAApI3r.jpg,Doberman,6123,1081
817181837579653120,None,pupper,1.3,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,Tibetan_mastiff,0,9569
817171292965273600,Tebow,None,1.3,https://pbs.twimg.com/media/C1cs8uAWgAEwbXc.jpg,golden_retriever,9497,2258
817120970343411712,None,None,1.3,https://pbs.twimg.com/media/C1b_LSYUsAAJ494.jpg,Saluki,13211,2942
817056546584727552,Chloe,None,1.1,https://pbs.twimg.com/media/C1bEl4zVIAASj7_.jpg,kelpie,9328,1855
816829038950027264,Betty,puppo,1.2,https://pbs.twimg.com/media/CvoBPWRWgAA4het.jpg,golden_retriever,0,5316
816816676327063552,Timber,None,1.2,https://pbs.twimg.com/media/C1XqbhXXUAElpfI.jpg,malamute,10886,2293
816697700272001025,Binky,None,1.2,https://pbs.twimg.com/media/C1V-K63UAAEUHqw.jpg,Chihuahua,10668,2473
816450570814898180,Moose,None,1.3,https://pbs.twimg.com/media/C1SddosXUAQcVR1.jpg,Unidentifiable,33321,9119
816336735214911488,Dudley,None,1.1,https://pbs.twimg.com/media/C1Q17WdWEAAjKFO.jpg,Labrador_retriever,9374,2202
816091915477250048,Comet,None,1.2,https://pbs.twimg.com/media/C1NXQ6NXUAEAxIQ.jpg,Pomeranian,9722,2423
816014286006976512,Larry,None,1.1,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,English_setter,0,5979
815990720817401858,Jack,None,1.1,https://pbs.twimg.com/media/C1L7OVVWQAIQ6Tt.jpg,Chihuahua,5444,1179
815966073409433600,None,pupper,1.3,https://pbs.twimg.com/ext_tw_video_thumb/815965888126062592/pu/img/JleSw4wRhgKDWQj5.jpg,Tibetan_mastiff,24510,9569
815736392542261248,Akumi,None,1.1,https://pbs.twimg.com/media/C1IT6rVXUAIvwYT.jpg,Border_collie,10716,2551
815639385530101762,Titan,None,1.2,https://pbs.twimg.com/media/C1G7sXyWIAA10eH.jpg,German_shepherd,8971,1849
815390420867969024,None,None,1.3,https://pbs.twimg.com/media/C1DZQiTXgAUqgRI.jpg,Unidentifiable,11253,4277
814986499976527872,Cooper,pupper,1.1,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,dalmatian,8325,1456
814638523311648768,Olivia,None,1.2,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,golden_retriever,12287,3050
814530161257443328,Alf,None,1.2,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,miniature_poodle,9450,2090
814153002265309185,Oshie,None,1.2,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,golden_retriever,31352,9786
813944609378369540,Bruce,None,1.1,https://pbs.twimg.com/media/Cveg1-NXgAASaaT.jpg,Labrador_retriever,0,3639
813910438903693312,Chubbs,doggo,1.1,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,Siberian_husky,10128,2118
813812741911748608,Gary,None,1.4,https://pbs.twimg.com/media/C0s-XtzWgAAp1W-.jpg,French_bulldog,39631,15786
813800681631023104,Sky,None,1.2,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,malamute,9109,1986
813217897535406080,Atlas,None,1.3,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,Samoyed,20387,8212
813202720496779264,None,doggo,1.1,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,cocker_spaniel,9999,2024
813187593374461952,None,None,1.3,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,golden_retriever,21654,4918
813172488309972993,Eleanor,None,1.2,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,golden_retriever,10191,2168
813157409116065792,Layla,None,1.2,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,Pembroke,8444,2492
813142292504645637,None,None,1.3,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,beagle,9180,2655
813127251579564032,None,doggo,1.1,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,Norwegian_elkhound,12963,3536
813112105746448384,Toby,None,1.2,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,Pembroke,11272,3113
813096984823349248,Rocky,doggo,1.1,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,Great_Dane,11484,4077
813081950185472002,Baron,None,1.1,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,Doberman,10783,3121
813066809284972545,Tyr,None,1.2,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,toy_terrier,8678,2188
813051746834595840,Bauer,None,1.3,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,golden_retriever,22851,8246
812781120811126785,Swagger,None,1.0,https://pbs.twimg.com/media/C0eUHfWUAAANEYr.jpg,bull_mastiff,8259,2153
812709060537683968,Brandi,None,1.2,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,Irish_setter,7226,1612
812503143955202048,None,None,1.3,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,Unidentifiable,6646,1380
812466873996607488,Mary,None,1.2,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,Great_Dane,8734,2172
812372279581671427,Moe,None,1.3,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,golden_retriever,14945,4133
